Date,Price,Zone
1/3/2019 9:00:00 AM,30.082500,LZ_SOUTH
1/3/2019 10:00:00 AM,30.845000,LZ_AEN
1/3/2019 10:00:00 AM,30.362500,LZ_CPS
1/3/2019 10:00:00 AM,30.695000,LZ_LCRA
1/3/2019 10:00:00 AM,31.405000,LZ_NORTH
1/3/2019 10:00:00 AM,31.127500,LZ_HOUSTON
1/3/2019 10:00:00 AM,30.250000,LZ_SOUTH
1/3/2019 10:00:00 AM,39.167500,LZ_WEST
1/3/2019 10:00:00 AM,31.125000,LZ_RAYBN
1/3/2019 11:00:00 AM,27.082500,LZ_LCRA
1/3/2019 11:00:00 AM,27.090000,LZ_CPS
1/3/2019 11:00:00 AM,27.110000,LZ_HOUSTON
1/3/2019 11:00:00 AM,27.570000,LZ_NORTH
1/3/2019 11:00:00 AM,27.597500,LZ_RAYBN
1/3/2019 11:00:00 AM,32.230000,LZ_WEST
1/3/2019 11:00:00 AM,27.142500,LZ_AEN
1/3/2019 11:00:00 AM,25.825000,LZ_SOUTH
1/3/2019 12:00:00 PM,25.037500,LZ_RAYBN
1/3/2019 12:00:00 PM,28.640000,LZ_WEST
1/3/2019 12:00:00 PM,25.020000,LZ_NORTH
1/3/2019 12:00:00 PM,24.642500,LZ_HOUSTON
1/3/2019 12:00:00 PM,24.645000,LZ_LCRA
1/3/2019 12:00:00 PM,23.547500,LZ_SOUTH
1/3/2019 12:00:00 PM,24.670000,LZ_CPS
1/3/2019 12:00:00 PM,24.687500,LZ_AEN
1/3/2019 1:00:00 PM,21.990000,LZ_AEN
1/3/2019 1:00:00 PM,21.845000,LZ_SOUTH
1/3/2019 1:00:00 PM,21.915000,LZ_CPS
1/3/2019 1:00:00 PM,22.027500,LZ_HOUSTON
1/3/2019 1:00:00 PM,21.972500,LZ_LCRA
1/3/2019 1:00:00 PM,22.112500,LZ_NORTH
1/3/2019 1:00:00 PM,22.117500,LZ_RAYBN
1/3/2019 1:00:00 PM,23.412500,LZ_WEST
1/3/2019 2:00:00 PM,19.735000,LZ_NORTH
1/3/2019 2:00:00 PM,19.745000,LZ_RAYBN
1/3/2019 2:00:00 PM,20.852500,LZ_WEST
1/3/2019 2:00:00 PM,19.607500,LZ_CPS
1/3/2019 2:00:00 PM,19.687500,LZ_HOUSTON
1/3/2019 2:00:00 PM,19.645000,LZ_LCRA
1/3/2019 2:00:00 PM,19.527500,LZ_SOUTH
1/3/2019 2:00:00 PM,19.725000,LZ_AEN
1/3/2019 3:00:00 PM,19.667500,LZ_AEN
1/3/2019 3:00:00 PM,19.497500,LZ_LCRA
1/3/2019 3:00:00 PM,19.332500,LZ_CPS
1/3/2019 3:00:00 PM,19.890000,LZ_RAYBN
1/3/2019 3:00:00 PM,23.810000,LZ_WEST
1/3/2019 3:00:00 PM,19.265000,LZ_SOUTH
1/3/2019 3:00:00 PM,19.862500,LZ_NORTH
1/3/2019 3:00:00 PM,19.650000,LZ_HOUSTON
1/3/2019 4:00:00 PM,21.345000,LZ_LCRA
1/3/2019 4:00:00 PM,21.137500,LZ_CPS
1/3/2019 4:00:00 PM,21.565000,LZ_AEN
1/3/2019 4:00:00 PM,21.820000,LZ_NORTH
1/3/2019 4:00:00 PM,21.547500,LZ_HOUSTON
1/3/2019 4:00:00 PM,21.855000,LZ_RAYBN
1/3/2019 4:00:00 PM,21.095000,LZ_SOUTH
1/3/2019 4:00:00 PM,27.320000,LZ_WEST
1/3/2019 5:00:00 PM,31.715000,LZ_NORTH
1/3/2019 5:00:00 PM,32.162500,LZ_AEN
1/3/2019 5:00:00 PM,31.907500,LZ_CPS
1/3/2019 5:00:00 PM,31.875000,LZ_LCRA
1/3/2019 5:00:00 PM,31.737500,LZ_RAYBN
1/3/2019 5:00:00 PM,32.177500,LZ_WEST
1/3/2019 5:00:00 PM,31.840000,LZ_SOUTH
1/3/2019 5:00:00 PM,31.832500,LZ_HOUSTON
1/3/2019 6:00:00 PM,33.462500,LZ_LCRA
1/3/2019 6:00:00 PM,33.500000,LZ_AEN
1/3/2019 6:00:00 PM,33.385000,LZ_CPS
1/3/2019 6:00:00 PM,33.485000,LZ_NORTH
1/3/2019 6:00:00 PM,33.627500,LZ_HOUSTON
1/3/2019 6:00:00 PM,36.097500,LZ_WEST
1/3/2019 6:00:00 PM,33.107500,LZ_RAYBN
1/3/2019 6:00:00 PM,33.392500,LZ_SOUTH
1/3/2019 7:00:00 PM,29.050000,LZ_CPS
1/3/2019 7:00:00 PM,29.335000,LZ_AEN
1/3/2019 7:00:00 PM,29.222500,LZ_LCRA
1/3/2019 7:00:00 PM,29.040000,LZ_SOUTH
1/3/2019 7:00:00 PM,35.662500,LZ_WEST
1/3/2019 7:00:00 PM,29.455000,LZ_HOUSTON
1/3/2019 7:00:00 PM,29.327500,LZ_RAYBN
1/3/2019 7:00:00 PM,29.542500,LZ_NORTH
1/3/2019 8:00:00 PM,28.437500,LZ_RAYBN
1/3/2019 8:00:00 PM,30.830000,LZ_WEST
1/3/2019 8:00:00 PM,28.790000,LZ_LCRA
1/3/2019 8:00:00 PM,28.750000,LZ_NORTH
1/3/2019 8:00:00 PM,28.745000,LZ_CPS
1/3/2019 8:00:00 PM,28.855000,LZ_HOUSTON
1/3/2019 8:00:00 PM,28.807500,LZ_SOUTH
1/3/2019 8:00:00 PM,28.850000,LZ_AEN
1/3/2019 9:00:00 PM,26.625000,LZ_AEN
1/3/2019 9:00:00 PM,26.290000,LZ_CPS
1/3/2019 9:00:00 PM,26.745000,LZ_LCRA
1/3/2019 9:00:00 PM,26.747500,LZ_SOUTH
1/3/2019 9:00:00 PM,42.537500,LZ_WEST
1/3/2019 9:00:00 PM,26.532500,LZ_HOUSTON
1/3/2019 9:00:00 PM,27.170000,LZ_NORTH
1/3/2019 9:00:00 PM,26.925000,LZ_RAYBN
1/3/2019 10:00:00 PM,26.212500,LZ_LCRA
1/3/2019 10:00:00 PM,25.650000,LZ_CPS
1/3/2019 10:00:00 PM,26.137500,LZ_AEN
1/3/2019 10:00:00 PM,25.717500,LZ_HOUSTON
1/3/2019 10:00:00 PM,26.700000,LZ_NORTH
1/3/2019 10:00:00 PM,46.080000,LZ_WEST
1/3/2019 10:00:00 PM,26.775000,LZ_RAYBN
1/3/2019 10:00:00 PM,26.217500,LZ_SOUTH
1/3/2019 11:00:00 PM,22.755000,LZ_LCRA
1/3/2019 11:00:00 PM,22.372500,LZ_AEN
1/3/2019 11:00:00 PM,22.502500,LZ_CPS
1/3/2019 11:00:00 PM,22.532500,LZ_NORTH
1/3/2019 11:00:00 PM,20.957500,LZ_HOUSTON
1/3/2019 11:00:00 PM,37.552500,LZ_WEST
1/3/2019 11:00:00 PM,22.572500,LZ_RAYBN
1/3/2019 11:00:00 PM,24.537500,LZ_SOUTH
1/4/2019 12:00:00 AM,19.705000,LZ_AEN
1/4/2019 12:00:00 AM,19.492500,LZ_NORTH
1/4/2019 12:00:00 AM,19.507500,LZ_RAYBN
1/4/2019 12:00:00 AM,19.782500,LZ_CPS
1/4/2019 12:00:00 AM,19.602500,LZ_HOUSTON
1/4/2019 12:00:00 AM,20.725000,LZ_WEST
1/4/2019 12:00:00 AM,19.672500,LZ_SOUTH
1/4/2019 12:00:00 AM,19.972500,LZ_LCRA
1/4/2019 1:00:00 AM,18.440000,LZ_AEN
1/4/2019 1:00:00 AM,18.230000,LZ_NORTH
1/4/2019 1:00:00 AM,18.472500,LZ_CPS
1/4/2019 1:00:00 AM,18.242500,LZ_RAYBN
1/4/2019 1:00:00 AM,18.602500,LZ_LCRA
1/4/2019 1:00:00 AM,18.330000,LZ_HOUSTON
1/4/2019 1:00:00 AM,19.062500,LZ_WEST
1/4/2019 1:00:00 AM,18.380000,LZ_SOUTH
1/4/2019 2:00:00 AM,17.792500,LZ_CPS
1/4/2019 2:00:00 AM,18.552500,LZ_WEST
1/4/2019 2:00:00 AM,17.640000,LZ_HOUSTON
1/4/2019 2:00:00 AM,17.537500,LZ_NORTH
1/4/2019 2:00:00 AM,17.950000,LZ_LCRA
1/4/2019 2:00:00 AM,17.730000,LZ_AEN
1/4/2019 2:00:00 AM,17.690000,LZ_SOUTH
1/4/2019 2:00:00 AM,17.552500,LZ_RAYBN
1/4/2019 3:00:00 AM,17.407500,LZ_SOUTH
1/4/2019 3:00:00 AM,18.622500,LZ_WEST
1/4/2019 3:00:00 AM,17.422500,LZ_HOUSTON
1/4/2019 3:00:00 AM,17.380000,LZ_NORTH
1/4/2019 3:00:00 AM,17.540000,LZ_LCRA
1/4/2019 3:00:00 AM,17.470000,LZ_CPS
1/4/2019 3:00:00 AM,17.520000,LZ_AEN
1/4/2019 3:00:00 AM,17.395000,LZ_RAYBN
1/4/2019 4:00:00 AM,17.445000,LZ_AEN
1/4/2019 4:00:00 AM,17.107500,LZ_CPS
1/4/2019 4:00:00 AM,17.837500,LZ_NORTH
1/4/2019 4:00:00 AM,17.887500,LZ_RAYBN
1/4/2019 4:00:00 AM,16.952500,LZ_SOUTH
1/4/2019 4:00:00 AM,17.525000,LZ_HOUSTON
1/4/2019 4:00:00 AM,17.505000,LZ_LCRA
1/4/2019 4:00:00 AM,28.607500,LZ_WEST
1/4/2019 5:00:00 AM,19.037500,LZ_AEN
1/4/2019 5:00:00 AM,19.685000,LZ_NORTH
1/4/2019 5:00:00 AM,19.755000,LZ_RAYBN
1/4/2019 5:00:00 AM,18.377500,LZ_CPS
1/4/2019 5:00:00 AM,19.142500,LZ_HOUSTON
1/4/2019 5:00:00 AM,18.850000,LZ_LCRA
1/4/2019 5:00:00 AM,18.222500,LZ_SOUTH
1/4/2019 5:00:00 AM,35.467500,LZ_WEST
1/4/2019 6:00:00 AM,20.857500,LZ_LCRA
1/4/2019 6:00:00 AM,19.912500,LZ_SOUTH
1/4/2019 6:00:00 AM,45.360000,LZ_WEST
1/4/2019 6:00:00 AM,21.237500,LZ_HOUSTON
1/4/2019 6:00:00 AM,22.047500,LZ_NORTH
1/4/2019 6:00:00 AM,20.127500,LZ_CPS
1/4/2019 6:00:00 AM,22.155000,LZ_RAYBN
1/4/2019 6:00:00 AM,21.082500,LZ_AEN
1/4/2019 7:00:00 AM,23.345000,LZ_AEN
1/4/2019 7:00:00 AM,22.310000,LZ_CPS
1/4/2019 7:00:00 AM,24.405000,LZ_RAYBN
1/4/2019 7:00:00 AM,24.282500,LZ_NORTH
1/4/2019 7:00:00 AM,50.650000,LZ_WEST
1/4/2019 7:00:00 AM,22.435000,LZ_SOUTH
1/4/2019 7:00:00 AM,23.060000,LZ_LCRA
1/4/2019 7:00:00 AM,23.175000,LZ_HOUSTON
1/4/2019 8:00:00 AM,21.952500,LZ_SOUTH
1/4/2019 8:00:00 AM,22.225000,LZ_HOUSTON
1/4/2019 8:00:00 AM,27.040000,LZ_WEST
1/4/2019 8:00:00 AM,22.230000,LZ_LCRA
1/4/2019 8:00:00 AM,22.082500,LZ_CPS
1/4/2019 8:00:00 AM,22.325000,LZ_RAYBN
1/4/2019 8:00:00 AM,22.285000,LZ_NORTH
1/4/2019 8:00:00 AM,22.445000,LZ_AEN
1/4/2019 9:00:00 AM,22.470000,LZ_CPS
1/4/2019 9:00:00 AM,22.465000,LZ_NORTH
1/4/2019 9:00:00 AM,22.490000,LZ_HOUSTON
1/4/2019 9:00:00 AM,23.372500,LZ_WEST
1/4/2019 9:00:00 AM,22.485000,LZ_RAYBN
1/4/2019 9:00:00 AM,22.407500,LZ_SOUTH
1/4/2019 9:00:00 AM,22.480000,LZ_LCRA
1/4/2019 9:00:00 AM,22.687500,LZ_AEN
1/4/2019 10:00:00 AM,23.372500,LZ_CPS
1/4/2019 10:00:00 AM,23.545000,LZ_RAYBN
1/4/2019 10:00:00 AM,23.440000,LZ_AEN
1/4/2019 10:00:00 AM,23.540000,LZ_NORTH
1/4/2019 10:00:00 AM,23.470000,LZ_HOUSTON
1/4/2019 10:00:00 AM,23.420000,LZ_LCRA
1/4/2019 10:00:00 AM,23.355000,LZ_SOUTH
1/4/2019 10:00:00 AM,24.520000,LZ_WEST
1/4/2019 11:00:00 AM,20.990000,LZ_CPS
1/4/2019 11:00:00 AM,21.080000,LZ_HOUSTON
1/4/2019 11:00:00 AM,22.032500,LZ_WEST
1/4/2019 11:00:00 AM,21.145000,LZ_NORTH
1/4/2019 11:00:00 AM,21.145000,LZ_RAYBN
1/4/2019 11:00:00 AM,20.980000,LZ_SOUTH
1/4/2019 11:00:00 AM,21.055000,LZ_AEN
1/4/2019 11:00:00 AM,21.040000,LZ_LCRA
1/4/2019 12:00:00 PM,20.370000,LZ_NORTH
1/4/2019 12:00:00 PM,20.310000,LZ_HOUSTON
1/4/2019 12:00:00 PM,21.247500,LZ_WEST
1/4/2019 12:00:00 PM,20.225000,LZ_CPS
1/4/2019 12:00:00 PM,20.287500,LZ_AEN
1/4/2019 12:00:00 PM,20.270000,LZ_LCRA
1/4/2019 12:00:00 PM,20.215000,LZ_SOUTH
1/4/2019 12:00:00 PM,20.375000,LZ_RAYBN
1/4/2019 1:00:00 PM,19.475000,LZ_HOUSTON
1/4/2019 1:00:00 PM,19.485000,LZ_AEN
1/4/2019 1:00:00 PM,19.462500,LZ_LCRA
1/4/2019 1:00:00 PM,19.442500,LZ_SOUTH
1/4/2019 1:00:00 PM,19.490000,LZ_NORTH
1/4/2019 1:00:00 PM,19.447500,LZ_CPS
1/4/2019 1:00:00 PM,19.490000,LZ_RAYBN
1/4/2019 1:00:00 PM,19.720000,LZ_WEST
1/4/2019 2:00:00 PM,18.267500,LZ_WEST
1/4/2019 2:00:00 PM,18.502500,LZ_HOUSTON
1/4/2019 2:00:00 PM,18.487500,LZ_NORTH
1/4/2019 2:00:00 PM,18.515000,LZ_CPS
1/4/2019 2:00:00 PM,18.535000,LZ_AEN
1/4/2019 2:00:00 PM,18.510000,LZ_SOUTH
1/4/2019 2:00:00 PM,18.512500,LZ_LCRA
1/4/2019 2:00:00 PM,18.490000,LZ_RAYBN
1/4/2019 3:00:00 PM,17.992500,LZ_AEN
1/4/2019 3:00:00 PM,17.920000,LZ_RAYBN
1/4/2019 3:00:00 PM,17.960000,LZ_CPS
1/4/2019 3:00:00 PM,17.940000,LZ_HOUSTON
1/4/2019 3:00:00 PM,17.955000,LZ_LCRA
1/4/2019 3:00:00 PM,17.950000,LZ_SOUTH
1/4/2019 3:00:00 PM,17.702500,LZ_WEST
1/4/2019 3:00:00 PM,17.915000,LZ_NORTH
1/4/2019 4:00:00 PM,18.187500,LZ_CPS
1/4/2019 4:00:00 PM,18.222500,LZ_RAYBN
1/4/2019 4:00:00 PM,18.270000,LZ_AEN
1/4/2019 4:00:00 PM,18.215000,LZ_NORTH
1/4/2019 4:00:00 PM,18.215000,LZ_HOUSTON
1/4/2019 4:00:00 PM,18.172500,LZ_SOUTH
1/4/2019 4:00:00 PM,18.685000,LZ_WEST
1/4/2019 4:00:00 PM,18.210000,LZ_LCRA
1/4/2019 5:00:00 PM,19.915000,LZ_AEN
1/4/2019 5:00:00 PM,19.822500,LZ_CPS
1/4/2019 5:00:00 PM,19.730000,LZ_RAYBN
1/4/2019 5:00:00 PM,19.787500,LZ_WEST
1/4/2019 5:00:00 PM,19.780000,LZ_HOUSTON
1/4/2019 5:00:00 PM,19.817500,LZ_LCRA
1/4/2019 5:00:00 PM,19.797500,LZ_SOUTH
1/4/2019 5:00:00 PM,19.720000,LZ_NORTH
1/4/2019 6:00:00 PM,21.167500,LZ_CPS
1/4/2019 6:00:00 PM,21.015000,LZ_RAYBN
1/4/2019 6:00:00 PM,21.302500,LZ_AEN
1/4/2019 6:00:00 PM,21.000000,LZ_NORTH
1/4/2019 6:00:00 PM,20.992500,LZ_WEST
1/4/2019 6:00:00 PM,21.150000,LZ_LCRA
1/4/2019 6:00:00 PM,21.095000,LZ_HOUSTON
1/4/2019 6:00:00 PM,21.125000,LZ_SOUTH
1/4/2019 7:00:00 PM,20.257500,LZ_RAYBN
1/4/2019 7:00:00 PM,20.345000,LZ_SOUTH
1/4/2019 7:00:00 PM,20.360000,LZ_LCRA
1/4/2019 7:00:00 PM,20.485000,LZ_AEN
1/4/2019 7:00:00 PM,20.380000,LZ_CPS
1/4/2019 7:00:00 PM,20.242500,LZ_WEST
1/4/2019 7:00:00 PM,20.320000,LZ_HOUSTON
1/4/2019 7:00:00 PM,20.245000,LZ_NORTH
1/4/2019 8:00:00 PM,20.302500,LZ_RAYBN
1/4/2019 8:00:00 PM,20.302500,LZ_NORTH
1/4/2019 8:00:00 PM,20.312500,LZ_CPS
1/4/2019 8:00:00 PM,20.310000,LZ_SOUTH
1/4/2019 8:00:00 PM,20.322500,LZ_AEN
1/4/2019 8:00:00 PM,20.312500,LZ_LCRA
1/4/2019 8:00:00 PM,20.307500,LZ_HOUSTON
1/4/2019 8:00:00 PM,20.302500,LZ_WEST
1/4/2019 9:00:00 PM,19.947500,LZ_RAYBN
1/4/2019 9:00:00 PM,19.947500,LZ_SOUTH
1/4/2019 9:00:00 PM,19.947500,LZ_AEN
1/4/2019 9:00:00 PM,19.947500,LZ_LCRA
1/4/2019 9:00:00 PM,19.947500,LZ_CPS
1/4/2019 9:00:00 PM,19.947500,LZ_NORTH
1/4/2019 9:00:00 PM,19.947500,LZ_HOUSTON
1/4/2019 9:00:00 PM,19.947500,LZ_WEST
1/4/2019 10:00:00 PM,19.745000,LZ_CPS
1/4/2019 10:00:00 PM,19.745000,LZ_AEN
1/4/2019 10:00:00 PM,19.745000,LZ_RAYBN
1/4/2019 10:00:00 PM,19.745000,LZ_NORTH
1/4/2019 10:00:00 PM,19.745000,LZ_HOUSTON
1/4/2019 10:00:00 PM,19.745000,LZ_SOUTH
1/4/2019 10:00:00 PM,19.745000,LZ_WEST
1/4/2019 10:00:00 PM,19.745000,LZ_LCRA
1/4/2019 11:00:00 PM,18.672500,LZ_AEN
1/4/2019 11:00:00 PM,18.672500,LZ_RAYBN
1/4/2019 11:00:00 PM,18.672500,LZ_CPS
1/4/2019 11:00:00 PM,18.672500,LZ_LCRA
1/4/2019 11:00:00 PM,18.672500,LZ_SOUTH
1/4/2019 11:00:00 PM,18.672500,LZ_HOUSTON
1/4/2019 11:00:00 PM,18.672500,LZ_NORTH
1/4/2019 11:00:00 PM,18.672500,LZ_WEST
1/5/2019 12:00:00 AM,18.732500,LZ_RAYBN
1/5/2019 12:00:00 AM,18.732500,LZ_WEST
1/5/2019 12:00:00 AM,18.732500,LZ_AEN
1/5/2019 12:00:00 AM,18.732500,LZ_SOUTH
1/5/2019 12:00:00 AM,18.732500,LZ_LCRA
1/5/2019 12:00:00 AM,18.732500,LZ_HOUSTON
1/5/2019 12:00:00 AM,18.732500,LZ_CPS
1/5/2019 12:00:00 AM,18.732500,LZ_NORTH
1/5/2019 1:00:00 AM,18.297500,LZ_AEN
1/5/2019 1:00:00 AM,18.382500,LZ_RAYBN
1/5/2019 1:00:00 AM,19.640000,LZ_WEST
1/5/2019 1:00:00 AM,18.375000,LZ_NORTH
1/5/2019 1:00:00 AM,18.217500,LZ_CPS
1/5/2019 1:00:00 AM,18.310000,LZ_HOUSTON
1/5/2019 1:00:00 AM,18.177500,LZ_SOUTH
1/5/2019 1:00:00 AM,18.280000,LZ_LCRA
1/5/2019 2:00:00 AM,17.987500,LZ_HOUSTON
1/5/2019 2:00:00 AM,18.030000,LZ_NORTH
1/5/2019 2:00:00 AM,18.007500,LZ_AEN
1/5/2019 2:00:00 AM,17.922500,LZ_CPS
1/5/2019 2:00:00 AM,18.032500,LZ_RAYBN
1/5/2019 2:00:00 AM,17.787500,LZ_SOUTH
1/5/2019 2:00:00 AM,18.150000,LZ_WEST
1/5/2019 2:00:00 AM,18.022500,LZ_LCRA
1/5/2019 3:00:00 AM,18.390000,LZ_NORTH
1/5/2019 3:00:00 AM,18.297500,LZ_HOUSTON
1/5/2019 3:00:00 AM,18.420000,LZ_LCRA
1/5/2019 3:00:00 AM,18.545000,LZ_WEST
1/5/2019 3:00:00 AM,18.397500,LZ_RAYBN
1/5/2019 3:00:00 AM,18.247500,LZ_SOUTH
1/5/2019 3:00:00 AM,18.315000,LZ_CPS
1/5/2019 3:00:00 AM,18.410000,LZ_AEN
1/5/2019 4:00:00 AM,41.225000,LZ_WEST
1/5/2019 4:00:00 AM,21.147500,LZ_RAYBN
1/5/2019 4:00:00 AM,21.082500,LZ_NORTH
1/5/2019 4:00:00 AM,20.382500,LZ_AEN
1/5/2019 4:00:00 AM,21.410000,LZ_SOUTH
1/5/2019 4:00:00 AM,20.185000,LZ_LCRA
1/5/2019 4:00:00 AM,19.802500,LZ_CPS
1/5/2019 4:00:00 AM,19.307500,LZ_HOUSTON
1/5/2019 5:00:00 AM,26.105000,LZ_AEN
1/5/2019 5:00:00 AM,24.467500,LZ_NORTH
1/5/2019 5:00:00 AM,24.455000,LZ_RAYBN
1/5/2019 5:00:00 AM,34.717500,LZ_WEST
1/5/2019 5:00:00 AM,27.170000,LZ_CPS
1/5/2019 5:00:00 AM,20.650000,LZ_HOUSTON
1/5/2019 5:00:00 AM,26.465000,LZ_LCRA
1/5/2019 5:00:00 AM,34.280000,LZ_SOUTH
1/5/2019 6:00:00 AM,21.627500,LZ_HOUSTON
1/5/2019 6:00:00 AM,42.102500,LZ_SOUTH
1/5/2019 6:00:00 AM,31.600000,LZ_CPS
1/5/2019 6:00:00 AM,27.412500,LZ_NORTH
1/5/2019 6:00:00 AM,40.087500,LZ_WEST
1/5/2019 6:00:00 AM,27.360000,LZ_RAYBN
1/5/2019 6:00:00 AM,29.582500,LZ_AEN
1/5/2019 6:00:00 AM,30.482500,LZ_LCRA
1/5/2019 7:00:00 AM,31.022500,LZ_AEN
1/5/2019 7:00:00 AM,31.625000,LZ_LCRA
1/5/2019 7:00:00 AM,29.305000,LZ_RAYBN
1/5/2019 7:00:00 AM,59.030000,LZ_WEST
1/5/2019 7:00:00 AM,29.302500,LZ_NORTH
1/5/2019 7:00:00 AM,32.467500,LZ_CPS
1/5/2019 7:00:00 AM,44.085000,LZ_SOUTH
1/5/2019 7:00:00 AM,22.072500,LZ_HOUSTON
1/5/2019 8:00:00 AM,41.880000,LZ_SOUTH
1/5/2019 8:00:00 AM,30.125000,LZ_LCRA
1/5/2019 8:00:00 AM,21.227500,LZ_HOUSTON
1/5/2019 8:00:00 AM,26.312500,LZ_NORTH
1/5/2019 8:00:00 AM,31.565000,LZ_CPS
1/5/2019 8:00:00 AM,26.217500,LZ_RAYBN
1/5/2019 8:00:00 AM,27.830000,LZ_WEST
1/5/2019 8:00:00 AM,29.112500,LZ_AEN
1/5/2019 9:00:00 AM,20.500000,LZ_HOUSTON
1/5/2019 9:00:00 AM,21.240000,LZ_NORTH
1/5/2019 9:00:00 AM,21.650000,LZ_LCRA
1/5/2019 9:00:00 AM,21.230000,LZ_RAYBN
1/5/2019 9:00:00 AM,23.192500,LZ_SOUTH
1/5/2019 9:00:00 AM,22.335000,LZ_WEST
1/5/2019 9:00:00 AM,21.530000,LZ_AEN
1/5/2019 9:00:00 AM,21.795000,LZ_CPS
1/5/2019 10:00:00 AM,20.700000,LZ_RAYBN
1/5/2019 10:00:00 AM,20.942500,LZ_WEST
1/5/2019 10:00:00 AM,20.692500,LZ_AEN
1/5/2019 10:00:00 AM,20.695000,LZ_LCRA
1/5/2019 10:00:00 AM,20.797500,LZ_SOUTH
1/5/2019 10:00:00 AM,20.700000,LZ_NORTH
1/5/2019 10:00:00 AM,20.692500,LZ_CPS
1/5/2019 10:00:00 AM,20.622500,LZ_HOUSTON
1/5/2019 11:00:00 AM,20.720000,LZ_HOUSTON
1/5/2019 11:00:00 AM,20.720000,LZ_NORTH
1/5/2019 11:00:00 AM,20.720000,LZ_RAYBN
1/5/2019 11:00:00 AM,20.460000,LZ_WEST
1/5/2019 11:00:00 AM,20.720000,LZ_SOUTH
1/5/2019 11:00:00 AM,20.720000,LZ_LCRA
1/5/2019 11:00:00 AM,20.720000,LZ_AEN
1/5/2019 11:00:00 AM,20.720000,LZ_CPS
1/5/2019 12:00:00 PM,20.927500,LZ_NORTH
1/5/2019 12:00:00 PM,20.930000,LZ_HOUSTON
1/5/2019 12:00:00 PM,20.932500,LZ_AEN
1/5/2019 12:00:00 PM,20.932500,LZ_CPS
1/5/2019 12:00:00 PM,20.700000,LZ_WEST
1/5/2019 12:00:00 PM,20.927500,LZ_RAYBN
1/5/2019 12:00:00 PM,20.932500,LZ_SOUTH
1/5/2019 12:00:00 PM,20.932500,LZ_LCRA
1/5/2019 1:00:00 PM,19.322500,LZ_HOUSTON
1/5/2019 1:00:00 PM,19.322500,LZ_SOUTH
1/5/2019 1:00:00 PM,19.322500,LZ_LCRA
1/5/2019 1:00:00 PM,19.322500,LZ_CPS
1/5/2019 1:00:00 PM,19.322500,LZ_NORTH
1/5/2019 1:00:00 PM,19.322500,LZ_RAYBN
1/5/2019 1:00:00 PM,19.095000,LZ_WEST
1/5/2019 1:00:00 PM,19.322500,LZ_AEN
1/5/2019 2:00:00 PM,18.335000,LZ_NORTH
1/5/2019 2:00:00 PM,18.362500,LZ_HOUSTON
1/5/2019 2:00:00 PM,18.435000,LZ_AEN
1/5/2019 2:00:00 PM,18.385000,LZ_CPS
1/5/2019 2:00:00 PM,18.390000,LZ_LCRA
1/5/2019 2:00:00 PM,18.340000,LZ_RAYBN
1/5/2019 2:00:00 PM,18.360000,LZ_SOUTH
1/5/2019 2:00:00 PM,18.152500,LZ_WEST
1/5/2019 3:00:00 PM,17.532500,LZ_AEN
1/5/2019 3:00:00 PM,17.445000,LZ_RAYBN
1/5/2019 3:00:00 PM,17.567500,LZ_WEST
1/5/2019 3:00:00 PM,17.450000,LZ_SOUTH
1/5/2019 3:00:00 PM,17.460000,LZ_HOUSTON
1/5/2019 3:00:00 PM,17.477500,LZ_LCRA
1/5/2019 3:00:00 PM,17.437500,LZ_NORTH
1/5/2019 3:00:00 PM,17.470000,LZ_CPS
1/5/2019 4:00:00 PM,17.665000,LZ_AEN
1/5/2019 4:00:00 PM,17.735000,LZ_RAYBN
1/5/2019 4:00:00 PM,18.770000,LZ_WEST
1/5/2019 4:00:00 PM,17.575000,LZ_SOUTH
1/5/2019 4:00:00 PM,17.637500,LZ_LCRA
1/5/2019 4:00:00 PM,17.587500,LZ_CPS
1/5/2019 4:00:00 PM,17.730000,LZ_NORTH
1/5/2019 4:00:00 PM,17.677500,LZ_HOUSTON
1/5/2019 5:00:00 PM,18.772500,LZ_AEN
1/5/2019 5:00:00 PM,18.782500,LZ_RAYBN
1/5/2019 5:00:00 PM,19.077500,LZ_WEST
1/5/2019 5:00:00 PM,18.740000,LZ_SOUTH
1/5/2019 5:00:00 PM,18.757500,LZ_LCRA
1/5/2019 5:00:00 PM,18.745000,LZ_CPS
1/5/2019 5:00:00 PM,18.767500,LZ_HOUSTON
1/5/2019 5:00:00 PM,18.782500,LZ_NORTH
1/5/2019 6:00:00 PM,17.367500,LZ_AEN
1/5/2019 6:00:00 PM,17.280000,LZ_RAYBN
1/5/2019 6:00:00 PM,17.310000,LZ_WEST
1/5/2019 6:00:00 PM,17.232500,LZ_SOUTH
1/5/2019 6:00:00 PM,17.325000,LZ_LCRA
1/5/2019 6:00:00 PM,17.292500,LZ_CPS
1/5/2019 6:00:00 PM,17.292500,LZ_HOUSTON
1/5/2019 6:00:00 PM,17.272500,LZ_NORTH
1/5/2019 7:00:00 PM,7.767500,LZ_WEST
1/5/2019 7:00:00 PM,11.177500,LZ_RAYBN
1/5/2019 7:00:00 PM,16.542500,LZ_SOUTH
1/5/2019 7:00:00 PM,13.685000,LZ_LCRA
1/5/2019 7:00:00 PM,20.912500,LZ_CPS
1/5/2019 7:00:00 PM,14.440000,LZ_AEN
1/5/2019 7:00:00 PM,14.272500,LZ_HOUSTON
